5081,84.18325445431122
5082,132.13142762651353
5083,56.03917054579425
5084,152.76057432830396
5085,401.5837496330215
5086,276.51857957792316
5087,167.51950664663303
5088,402.5608112219644
5089,197.2629949110347
5090,54.18916420540795
5091,72.46055914380575
5092,81.31602386123426
5093,190.41137368348814
5094,54.18916420540795
5095,159.32133920613762
5096,154.5825789664646
5097,129.803432415815
5098,201.05186811738366
5099,157.40828094195354
5100,189.2523775312431
5101,190.31885505111228
5102,43.22481630241039
5103,152.76057432830396
5104,11.27341065641965
5105,284.76443647900106
5106,310.85062387580547
5107,169.68970834932185
5108,228.59113427462398
5109,231.11387298714027
5110,340.91515919066256
5111,159.25828728233984
5112,165.75600023637566
5113,21.171281039548035
5114,123.10960469627807
5115,43.22481630241039
5116,365.4780140053992
5117,148.1487696243793
5118,171.53971468970815
5119,93.8480532531041
5120,138.1827136746628
5121,142.8999506081261
5122,205.74557714904876
5123,63.85396300420082
5124,92.27671365743237
5125,277.1477833049024
5126,182.75466457720722
5127,152.76057432830396
5128,322.032566114277
5129,172.16150205130006
5130,167.07307974074644
5131,127.21836577166526
5132,75.06891289169997
5133,65.40411409290708
5134,54.18916420540795
5135,127.80331372794319
5136,205.74557714904876
5137,54.18916420540795
5138,180.90465823682098
5139,252.0980040721658
5140,84.18325445431122
5141,63.85396300420082
5142,111.30645600333808
5143,167.07307974074644
5144,197.2629949110347
5145,124.54130189604595
5146,231.62414551431579
5147,84.18325445431122
5148,209.348597397018
5149,215.5343898494325
5150,226.81065825405142
5151,44.60405080198463
5152,182.75466457720722
5153,115.67717446451536
5154,152.76057432830396
5155,199.24786419501294
5156,293.6718943903273
5157,56.03917054579425
5158,35.4100238440038
5159,93.8480532531041
5160,204.57004194643497
5161,123.10960469627807
5162,259.7779335869805
5163,109.02417336653906
5164,345.6337620779661
5165,92.27671365743237
5166,63.85396300420082
5167,86.03326079469753
5168,22.237758559417216
5169,250.9837873866718
5170,389.30429082671685
5171,71.45540014105636
5172,257.1911499172882
5173,316.5390027484769
5174,152.76057432830396
5175,86.03326079469753
5176,63.85396300420082
5177,56.03917054579425
5178,84.18325445431122
5179,158.7253604463243
5180,182.75466457720722
5181,60.686877159443824
5182,153.10369494518136
5183,170.60810011343088
5184,171.7903166742097
5185,205.61071420545682
5186,120.72065281762941
5187,35.4100238440038
5188,150.91056798791772
5189,56.03917054579425
5190,152.49521908710526
5191,44.60405080198463
5192,197.2629949110347
5193,131.93560270512853
5194,157.47075529955916
5195,152.76057432830396
5196,54.18916420540795
5197,86.03326079469753
5198,165.74268873285985
5199,106.58921906987482
5200,22.237758559417216
5201,104.81240115610166
5202,138.1827136746628
5203,74.81831090719838
5204,150.91056798791772
5205,363.7372864237445
5206,152.76057432830396
5207,91.99804691271785
5208,132.13142762651353
5209,43.22481630241039
5210,178.03742764374397
5211,143.5633909423632
5212,111.05585401883653
5213,35.189853987693326
5214,60.325308011441635
5215,88.55031480868904
5216,190.94064241270422
5217,212.0162160203812
5218,265.9852961175969
5219,34.963596938117234
5220,439.0921635279344
5221,63.85396300420082
5222,132.13142762651353
5223,82.63310336560501
5224,69.7711744472849
5225,63.85396300420082
5226,505.28161453063103
5227,217.89214161282513
5228,88.55031480868904
5229,141.88874505768226
5230,61.82711728729966
5231,444.2155529837141
5232,224.52471751045294
5233,136.33270733427653
5234,51.57253559683252
5235,128.2092038563852
5236,277.1477833049024
5237,63.85396300420082
5238,152.76057432830396
5239,60.686877159443824
5240,24.225506084695766
5241,121.16707972351597
5242,74.81831090719838
5243,23.467158677187854
5244,164.06804284817892
5245,449.06852628902186
5246,205.90086529298924
5247,74.81831090719838
5248,124.12081024672193
5249,56.03917054579425
5250,54.18916420540795
5251,53.68141878240161
5252,186.29864700803716
5253,205.61071420545682
5254,35.4100238440038
5255,104.33046433487394
5256,104.81240115610166
5257,150.7147430665327
5258,112.90586035922281
5259,84.03827312174181
5260,51.57253559683252
5261,205.61071420545682
5262,241.38851890769257
5263,171.720786354396
5264,86.03326079469753
5265,54.43976618990952
5266,502.1247199079848
5267,140.47914692093565
5268,98.26668118846186
5269,77.58596690569148
5270,3.4586181980130704
5271,349.5758084012196
5272,152.4924000862638
5273,60.686877159443824
5274,72.71116112830732
5275,159.25828728233984
5276,171.53971468970815
5277,74.81831090719838
5278,99.58376069283261
5279,154.34724136204645
5280,110.20638992731787
5281,217.89214161282513
5282,16.184456576713075
5283,321.2562396819402
5284,102.38793936211181
5285,74.81831090719838
5286,143.54061211376057
5287,105.27213956550406
5288,22.237758559417216
5289,169.18196292631552
5290,92.53097374873336
5291,107.99481443892941
5292,116.76715480515148
5293,74.81831090719838
5294,74.81831090719838
5295,249.50258900246558
5296,117.55356697287237
5297,113.78761902109824
5298,139.94622008492016
5299,74.81831090719838
5300,49.27610235055968
5301,337.6145763561539
5302,308.30056221278636
5303,43.22481630241039
5304,74.81831090719838
5305,90.40032114907534
5306,154.52773884536077
5307,89.13081631964084
5308,72.96830456681214
5309,143.34637751401266
5310,72.46055914380575
5311,142.4046042740777
5312,93.52949662910598
5313,167.07307974074644
5314,164.06804284817892
5315,202.15559230020335
5316,54.18916420540795
5317,-3.3181871136550996
5318,92.27671365743237
5319,112.90586035922281
5320,80.27535160221238
5321,182.75466457720722
5322,63.85396300420082
5323,411.00165179598577
5324,165.75600023637566
5325,443.8094004613977
5326,354.5136661024016
5327,179.4880041378663
5328,86.03326079469753
5329,86.03326079469753
5330,479.72395300254794
5331,277.810791790818
5332,339.4645826965402
5333,65.40411409290708
5334,56.03917054579425
5335,255.38910381851372
5336,267.2871595847245
5337,139.43847466191377
5338,131.685000720627
5339,205.74557714904876
5340,140.47914692093565
5341,56.03917054579425
5342,132.13142762651353
5343,62.00395666381458
5344,3.4586181980130704
5345,324.5043598162552
5346,220.31294530001554
5347,132.13142762651353
5348,35.4100238440038
5349,86.03326079469753
5350,171.53971468970815
5351,172.16150205130006
5352,54.18916420540795
5353,224.66106744301442
5354,171.21304093138968
5355,453.4033029865365
5356,260.7894466306887
5357,334.42730523266283
5358,232.20464702526766
5359,499.3318824964826
5360,148.86839483294585
5361,152.76057432830396
5362,102.52646041250318
5363,217.89214161282513
5364,216.04213527243888
5365,136.88761101578427
5366,335.38767342969476
5367,61.496211240808194
5368,62.787485484331654
5369,22.237758559417216
5370,51.57253559683252
5371,153.0301618576757
5372,-3.3181871136550996
5373,54.18916420540795
5374,346.69887364399506
5375,74.81831090719838
5376,98.21511360748192
5377,190.31885505111228
5378,152.76057432830396
5379,156.53237991503283
5380,178.03742764374397
5381,159.25828728233984
5382,74.5981410508879
5383,157.40828094195354
5384,208.65330525423917
5385,106.58921906987482
5386,-7.505729704984496
5387,84.18325445431122
5388,63.85396300420082
5389,54.18916420540795
5390,180.46872383360875
5391,191.47928045770226
5392,109.02417336653906
5393,123.59154151750585
5394,279.961441721411
5395,212.0162160203812
5396,49.722529256446265
5397,265.9852961175969
5398,169.59581845326272
5399,63.85396300420082
5400,35.4100238440038
5401,171.24876161906536
5402,56.03917054579425
5403,164.06804284817892
5404,54.18916420540795
5405,62.00395666381458
5406,11.27341065641965
5407,162.1255178754168
5408,180.46872383360875
5409,271.5921711944145
5410,24.268836564491345
5411,217.89214161282513
5412,63.85396300420082
5413,147.11172281856346
5414,92.27671365743237
5415,81.31236575443481
5416,120.39441139797862
5417,183.4686630779106
5418,114.49252739296524
5419,260.7894466306887
5420,302.188314186844
5421,73.21890655131367
5422,164.7153279773538
5423,141.7962264253064
5424,35.4100238440038
5425,123.10960469627807
5426,241.71259239039267
5427,54.18916420540795
5428,33.63970289898707
5429,139.17355175938275
5430,150.91056798791772
5431,3.2384483417025933
5432,226.1305821485157
5433,112.90586035922281
5434,74.81831090719838
5435,266.6653722231326
5436,212.0162160203812
5437,146.7377422332878
5438,157.40828094195354
5439,182.75466457720722
5440,202.15559230020335
5441,182.75466457720722
5442,101.94151245622524
5443,398.72022438861745
5444,86.03326079469753
5445,256.0722096972254
5446,217.89214161282513
5447,164.06804284817892
5448,54.18916420540795
5449,208.03151789264723
5450,61.496211240808194
5451,112.37659163000671
5452,46.95487325795318
5453,56.03917054579425
5454,261.5186611686352
5455,74.81831090719838
5456,145.28890248677476
5457,201.5338049386114
5458,113.74141030000231
5459,138.6291405805494
5460,152.76057432830396
5461,54.18916420540795
5462,56.03917054579425
5463,74.81831090719838
5464,211.57550032347723
5465,104.81240115610166
5466,84.18325445431122
5467,430.14259082587307
5468,132.57626421076301
5469,141.7962264253064
5470,150.91056798791772
5471,132.52055066140645
5472,164.06804284817892
5473,56.03917054579425
5474,72.46055914380575
5475,74.81831090719838
5476,382.0320895145357
5477,143.82125837303232
5478,134.07395259927563
5479,140.0847411353115
5480,159.88007464393175
5481,74.5981410508879
5482,171.53971468970815
5483,132.13142762651353
5484,54.18916420540795
5485,234.82127563384307
5486,72.46055914380575
5487,112.90586035922281
5488,41.26750090532293
5489,361.11095365102136
5490,109.17946151047948
5491,159.25828728233984
5492,109.46010776975123
5493,178.03742764374397
5494,72.71116112830732
5495,104.81240115610166
5496,401.97304297647
5497,568.0541837030448
5498,300.0562956333456
5499,74.81831090719838
5500,556.505655504585
5501,60.325308011441635
5502,274.3197039085032
5503,56.03917054579425
5504,249.5744967431895
5505,54.18916420540795
5506,331.1168634021181
5507,74.81831090719838
5508,176.18742130335772
5509,54.18916420540795
5510,300.34644672087796
5511,361.73100426500395
5512,43.22481630241039
5513,-44.276625265555936
5514,54.18916420540795
5515,54.18916420540795
5516,143.34637751401266
5517,104.81240115610166
5518,118.87064647724313
5519,70.3516759582367
5520,81.31602386123426
5521,342.2322386950333
5522,186.96643678764462
5523,74.81831090719838
5524,74.81831090719838
5525,54.18916420540795
5526,336.2988628056235
5527,102.52646041250318
5528,247.88623186172845
5529,199.113001251421
5530,216.9605270365479
5531,100.0951642226384
5532,84.18325445431122
5533,277.1477833049024
5534,199.82699975212438
5535,54.18916420540795
5536,45.07482264279669
5537,113.17544788859449
5538,70.3516759582367
5539,100.6244329518545
5540,74.81831090719838
5541,132.57626421076301
5542,164.06804284817892
5543,286.6144428193873
5544,134.07395259927563
5545,197.2629949110347
5546,235.73966739795202
5547,93.8480532531041
5548,113.74141030000231
5549,90.40032114907534
5550,332.4187268692457
5551,121.16707972351597
5552,72.96830456681214
5553,377.2924509487202
5554,369.5935358890354
5555,86.03326079469753
5556,226.32872143282367
5557,35.4100238440038
5558,152.76057432830396
5559,61.496211240808194
5560,161.1971541483025
5561,62.92234842792358
5562,224.25053153335926
5563,190.31885505111228
5564,100.6244329518545
5565,25.824910440580496
5566,72.46055914380575
5567,152.76057432830396
5568,103.91215519425552
5569,91.49030148971147
5570,35.4100238440038
5571,160.7782423604607
5572,607.5890564775987
5573,261.1823013600069
5574,54.18916420540795
5575,55.858673062479916
5576,158.21761502331796
5577,84.18325445431122
5578,152.76057432830396
5579,54.18916420540795
5580,157.40828094195354
5581,146.44393303895598
5582,156.9005355189472
5583,281.70339689909395
5584,199.49846617951448
5585,314.3225923246921
5586,132.13142762651353
5587,149.39766356216194
5588,92.27671365743237
5589,235.60480445436013
5590,143.54061211376057
5591,139.17355175938275
5592,86.03326079469753
5593,56.03917054579425
5594,113.35228726510938
5595,54.18916420540795
5596,364.8998268573702
5597,99.58376069283261
5598,142.8999506081261
5599,243.41959691276674
5600,160.5753667867106
5601,153.3823616898959
5602,100.1800219805228
5603,74.81831090719838
5604,255.4504223356335
5605,68.81442659755547
5606,56.03917054579425
5607,321.3610583507619
5608,74.81831090719838
5609,35.4100238440038
5610,104.81240115610166
5611,222.53984822647476
5612,43.22481630241039
5613,244.48607443263597
5614,265.9852961175969
5615,420.9866459570812
5616,182.75466457720722
5617,11.27341065641965
5618,107.5685728117769
5619,72.46055914380575
5620,58.070248550868385
5621,65.40411409290708
5622,132.13142762651353
5623,74.5981410508879
5624,112.90586035922281
5625,100.09150611583897
5626,123.59154151750585
5627,56.03917054579425
5628,74.81831090719838
5629,41.26750090532293
5630,84.18325445431122
5631,171.53971468970815
5632,74.81831090719838
5633,178.03742764374397
5634,54.18916420540795
5635,366.19201250610257
5636,100.6244329518545
5637,104.81240115610166
5638,308.30056221278636
5639,320.9755934226684
5640,93.8480532531041
5641,100.6244329518545
5642,132.13142762651353
5643,110.63003800460183
5644,199.49846617951448
5645,35.4100238440038
5646,152.76057432830396
5647,239.5895025820941
5648,74.81831090719838
5649,464.9707318932014
5650,92.27671365743237
5651,132.13142762651353
5652,180.90465823682098
5653,199.113001251421
5654,54.18916420540795
5655,187.4023711908568
5656,212.0162160203812
5657,74.81831090719838
5658,182.75466457720722
5659,148.95325259083026
5660,74.81831090719838
5661,74.81831090719838
5662,323.10624602232645
5663,111.94711750897258
5664,74.81831090719838
5665,142.8999506081261
5666,184.6801219303493
5667,53.68141878240161
5668,150.91056798791772
5669,104.81240115610166
5670,157.47075529955916
5671,182.75466457720722
5672,208.03151789264723
5673,265.9852961175969
5674,121.74153517711954
5675,151.6245664886211
5676,283.64549625893824
5677,63.85396300420082
5678,144.66711512518285
5679,86.03326079469753
5680,324.6191504480822
5681,175.67967588035134
5682,79.35505035734735
5683,149.39766356216194
5684,60.686877159443824
5685,146.53244890363982
5686,56.03917054579425
5687,171.53971468970815
5688,74.81831090719838
5689,122.91146541197014
5690,74.81831090719838
5691,104.81240115610166
5692,93.59745126860257
5693,53.96899434909747
5694,100.6244329518545
5695,260.7894466306887
5696,478.25630888880556
5697,303.54357684040525
5698,61.496211240808194
5699,93.8480532531041
5700,429.83325485758354
5701,56.03917054579425
5702,93.8480532531041
5703,184.98156750366638
5704,152.76057432830396
5705,212.0162160203812
5706,199.6837985982251
5707,35.189853987693326
5708,159.25828728233984
5709,54.18916420540795
5710,254.38394481576427
5711,152.76057432830396
5712,141.7962264253064
5713,129.51479901793812
5714,279.56858699209283
5715,146.44393303895598
5716,225.9949172218134
5717,242.0103062692845
5718,106.58921906987482
5719,152.76057432830396
5720,98.77442661146821
5721,313.0517215414173
5722,207.06265665341954
5723,54.18916420540795
5724,433.4637372185424
5725,121.16707972351597
5726,358.8655104195363
5727,55.81900068948377
5728,159.43935894702767
5729,325.9210139152098
5730,382.5164267851486
5731,83.52715019478856
5732,265.15650698506647
5733,135.74859848395658
5734,145.12685353458522
5735,159.25828728233984
5736,86.03326079469753
5737,86.03326079469753
5738,152.76057432830396
5739,182.75466457720722
5740,186.89462576785047
5741,349.89600376352223
5742,84.18325445431122
5743,162.31975247516476
5744,139.94622008492016
5745,190.94064241270422
5746,143.54061211376057
5747,54.18916420540795
5748,212.0162160203812
5749,141.04994426773982
5750,24.445675941006236
5751,112.90586035922281
5752,155.53188843359652
5753,63.85396300420082
5754,167.07307974074644
5755,109.17946151047948
5756,74.81831090719838
5757,146.44393303895598
5758,74.81831090719838
5759,69.7711744472849
5760,119.40357331325866
5761,447.8863097282431
5762,345.87008451146454
5763,136.58696742557754
5764,132.13142762651353
5765,199.24786419501294
5766,189.85651636609145
5767,225.0116419284529
5768,43.22481630241039
5769,164.06804284817892
5770,71.54025789894075
5771,93.8480532531041
5772,65.40411409290708
5773,246.75972885030615
5774,201.119782738237
5775,303.03583141739887
5776,35.4100238440038
5777,86.03326079469753
5778,178.4228925718375
5779,81.5666258457358
5780,37.44110184907795
5781,43.22481630241039
5782,247.88623186172845
5783,645.6950015508332
5784,150.91056798791772
5785,176.24989566096332
5786,45.07482264279669
5787,242.25700356922601
5788,74.81831090719838
5789,478.6720391676562
5790,121.16707972351597
5791,284.962575763309
5792,205.61071420545682
5793,169.50437593061122
5794,123.10960469627807
5795,139.17355175938275
5796,99.58376069283261
5797,111.05585401883653
5798,139.0739771647989
5799,22.237758559417216
5800,256.32281168172693
5801,152.76057432830396
5802,287.6714155109959
5803,352.3677974655004
5804,208.03151789264723
5805,81.31236575443481
5806,35.4100238440038
5807,219.88712928578087
5808,353.1965865980309
5809,143.54061211376057
5810,178.03742764374397
5811,53.96899434909747
5812,318.8354359947498
5813,381.7401003528118
5814,41.26750090532293
5815,56.03917054579425
5816,109.17946151047948
5817,56.03917054579425
5818,224.389854566861
5819,222.53984822647476
5820,63.85396300420082
5821,242.0103062692845
5822,17.31095958813534
5823,152.76057432830396
5824,142.8999506081261
5825,172.16150205130006
5826,228.52981575750425
5827,334.41744623662674
5828,452.320496529653
5829,72.46055914380575
5830,52.23184880832049
5831,104.81240115610166
5832,171.7903166742097
5833,132.57626421076301
5834,168.1768039235661
5835,56.03917054579425
5836,245.93665092675832
5837,164.06804284817892
5838,384.2571543668033
5839,288.2011098531298
5840,140.47914692093565
5841,112.90586035922281
5842,162.2363053767376
5843,63.85396300420082
5844,171.53971468970815
5845,74.81831090719838
5846,54.18916420540795
5847,190.31885505111228
5848,123.10960469627807
5849,122.91146541197014
5850,92.27671365743237
5851,264.6300334640357
5852,305.644185165293
5853,155.4953657628104
5854,187.12172493158505
5855,54.18916420540795
5856,178.03742764374397
5857,240.10672775232985
5858,132.13142762651353
5859,93.8480532531041
5860,487.0278755963987
5861,74.81831090719838
5862,152.76057432830396
5863,112.37659163000671
5864,178.6592150053359
5865,333.1017326860963
5866,217.89214161282513
5867,167.7323929522344
5868,162.57035445966628
5869,150.91056798791772
5870,83.74732005109904
5871,104.81240115610166
5872,165.75600023637566
5873,74.81831090719838
5874,151.82895975202672
5875,209.348597397018
5876,152.76057432830396
5877,218.51392897441707
5878,150.91056798791772
5879,74.81831090719838
5880,248.02109480532033
5881,132.13142762651353
5882,84.18325445431122
5883,28.735471513453092
5884,516.370295276232
5885,217.89214161282513
5886,81.31236575443481
5887,353.1965865980309
5888,171.7903166742097
5889,122.91146541197014
5890,138.6291405805494
5891,207.06265665341954
5892,120.39441139797862
5893,94.12671999781865
5894,345.87008451146454
5895,152.76057432830396
5896,184.53514059777984
5897,132.13142762651353
5898,102.52646041250318
5899,100.1800219805228
5900,373.4321294973075
5901,399.2374495588532
5902,74.81831090719838
5903,417.01244033202164
5904,59.796039282225536
5905,152.76057432830396
5906,237.2930693358212
5907,74.81831090719838
5908,194.64636630245928
5909,187.12172493158505
5910,386.38780696646137
5911,140.47914692093565
5912,64.47575036579276
5913,127.66479267755184
5914,437.5955846157965
5915,54.43976618990952
5916,100.0951642226384
5917,216.9605270365479
5918,61.496211240808194
5919,167.07307974074644
5920,93.8480532531041
5921,91.42724956591368
5922,93.59745126860257
5923,51.67211019141644
5924,75.06891289169997
5925,74.81831090719838
5926,119.40357331325866
5927,220.31294530001554
5928,75.06891289169997
5929,150.91056798791772
5930,247.4965061796122
5931,172.16150205130006
5932,197.70783149528415
5933,152.76057432830396
5934,74.81831090719838
5935,74.81831090719838
5936,157.40828094195354
5937,215.85680285372825
5938,199.49846617951448
5939,241.7127917262797
5940,663.6908124276073
5941,297.33621430978883
5942,74.81831090719838
5943,60.501544740733166
5944,84.18325445431122
5945,298.9001025149287
5946,259.7779335869805
5947,171.53971468970815
5948,702.229812846158
5949,129.8349943802407
5950,205.61071420545682
5951,146.97685987497152
5952,398.7315623054631
5953,120.72065281762941
5954,84.18325445431122
5955,232.47000226646634
5956,150.91056798791772
5957,44.60405080198463
5958,63.85396300420082
5959,266.6653722231326
5960,218.76062627435857
5961,195.30567951394727
5962,237.2930693358212
5963,311.89129613482737
5964,159.25828728233984
5965,134.07395259927563
5966,125.90128626729451
5967,86.03326079469753
5968,142.8999506081261
5969,99.80546404651423
5970,331.1168634021181
5971,9.956331152048904
5972,75.06891289169997
5973,152.76057432830396
5974,121.88107822421935
5975,184.09072962644814
5976,113.74141030000231
5977,132.13142762651353
5978,121.59655384455013
5979,190.31885505111228
5980,45.07482264279669
5981,349.83504178572906
5982,106.58921906987482
5983,230.79535638178538
5984,122.91146541197014
5985,167.07307974074644
5986,213.86063908396522
5987,140.47914692093565
5988,134.07395259927563
5989,63.85396300420082
5990,224.7753194949545
5991,132.13142762651353
5992,236.67128197422932
5993,197.0671699896497
5994,119.85000021914522
5995,265.9852961175969
5996,178.03742764374397
5997,74.81831090719838
5998,216.04213527243888
5999,113.15646234372437
6000,277.1477833049024
6001,122.27080390633564
6002,132.13142762651353
6003,274.48016468153924
6004,171.53971468970815
6005,113.35228726510938
6006,315.3172588247672
6007,129.51479901793812
6008,159.35080591471564
6009,197.2629949110347
6010,86.03326079469753
6011,112.90586035922281
6012,74.81831090719838
6013,56.03917054579425
6014,140.47914692093565
6015,70.3516759582367
6016,72.46055914380575
6017,119.40357331325866
6018,60.686877159443824
6019,116.83896582494563
6020,55.81900068948377
6021,25.824910440580496
6022,180.45823133093438
6023,133.98143396689983
6024,152.76057432830396
6025,126.77395480033356
6026,65.40411409290708
6027,171.53971468970815
6028,132.13142762651353
6029,122.27080390633564
6030,142.8999506081261
6031,86.03326079469753
6032,56.03917054579425
6033,74.81831090719838
6034,255.4504223356335
6035,104.81240115610166
6036,104.81240115610166
6037,197.0671699896497
6038,75.06891289169997
6039,72.96830456681214
6040,17.34488198330301
6041,134.3245545837772
6042,243.1689949282652
6043,102.77706239700476
6044,152.76057432830396
6045,54.18916420540795
6046,160.09383722311935
6047,23.974904100194195
6048,286.6144428193873
6049,153.10369494518136
6050,169.68970834932185
6051,157.40828094195354
6052,86.03326079469753
6053,22.237758559417216
6054,157.40828094195354
6055,159.25828728233984
6056,311.50893390818345
6057,74.81831090719838
6058,145.28890248677476
6059,298.7405820828152
6060,138.6291405805494
6061,373.8257332998213
6062,87.82239952937223
6063,104.81240115610166
6064,148.29393937934228
6065,375.277675747784
6066,54.18916420540795
6067,171.53971468970815
6068,171.53971468970815
6069,197.2629949110347
6070,152.76057432830396
6071,84.18325445431122
6072,102.52646041250318
6073,104.81240115610166
6074,371.1469378269046
6075,111.31011411013753
6076,273.80008857600353
6077,81.5666258457358
6078,101.94151245622524
6079,157.40828094195354
6080,-14.282535016652659
6081,154.52773884536077
6082,93.8480532531041
6083,74.81831090719838
6084,116.70410288135369
6085,104.81240115610166
6086,112.90586035922281
6087,104.81240115610166
6088,54.18916420540795
6089,401.8702426137544
6090,60.04664126672712
6091,113.35228726510938
6092,112.90586035922281
6093,125.78840016919477
6094,487.0504550891143
6095,14.860562537582936
6096,516.9524355254882
6097,11.27341065641965
6098,265.9852961175969
6099,192.61528829738512
6100,320.1525154991205
6101,356.3937167175581
6102,128.985530288722
6103,265.9852961175969
6104,183.20109148309382
6105,345.87008451146454
6106,104.81240115610166
6107,63.85396300420082
6108,74.81831090719838
6109,243.1689949282652
6110,236.67128197422932
6111,199.73478861301288
6112,43.22481630241039
6113,142.8999506081261
6114,-0.4017032533996243
6115,75.06891289169997
6116,305.7776821550446
6117,137.7383027033311
6118,209.544422318403
6119,92.27671365743237
6120,112.90586035922281
6121,69.03459645386594
6122,161.67909096953025
6123,230.79535638178538
6124,182.75466457720722
6125,262.1987372741709
6126,84.18325445431122
6127,161.9442944749138
6128,333.35233467059777
6129,157.40828094195354
6130,438.2983415406299
6131,234.5010802715405
6132,88.55031480868904
6133,150.46414108203112
6134,312.3377230407139
6135,171.53971468970815
6136,229.2419544439162
6137,182.4637115065645
6138,74.81831090719838
6139,56.03917054579425
6140,856.5549059967155
6141,74.81831090719838
6142,242.83909540181492
6143,456.47817769218204
6144,54.18916420540795
6145,229.2419544439162
6146,132.13142762651353
6147,205.74557714904876
6148,112.90586035922281
6149,150.46414108203112
6150,112.90586035922281
6151,171.80930221907983
6152,86.03326079469753
6153,197.08615553451983
6154,493.83831913068246
6155,56.03917054579425
6156,43.22481630241039
6157,90.08057669818095
6158,63.85396300420082
6159,-33.53244721886885
6160,72.96830456681214
6161,157.40828094195354
6162,256.26787355131825
6163,35.4100238440038
6164,35.4100238440038
6165,201.5338049386114
6166,74.81831090719838
6167,207.06265665341954
6168,114.67302487627956
6169,74.81831090719838
6170,186.29864700803716
6171,74.81831090719838
6172,69.32474754139831
6173,68.00085350226817
6174,112.90586035922281
6175,100.0951642226384
6176,252.70929893108337
6177,134.07395259927563
6178,150.91056798791772
6179,115.95782072378711
6180,43.22481630241039
6181,305.5746548454793
6182,74.81831090719838
6183,74.81831090719838
6184,35.4100238440038
6185,152.76057432830396
6186,93.8480532531041
6187,205.07778736944135
6188,119.85000021914522
6189,74.81831090719838
6190,383.417123658403
6191,177.10581306746673
6192,86.03326079469753
6193,149.39766356216194
6194,75.06891289169997
6195,54.18916420540795
6196,84.18325445431122
6197,74.81831090719838
6198,35.4100238440038
6199,74.11620422966018
6200,230.79535638178538
6201,259.1974320760287
6202,74.81831090719838
6203,147.7646706501262
6204,81.31602386123426
6205,158.7253604463243
6206,104.81240115610166
6207,104.81240115610166
6208,83.67550903130488
6209,171.53971468970815
6210,53.533059945885284
6211,160.5753667867106
6212,86.03326079469753
6213,207.24798907213017
6214,132.52055066140645
6215,150.40282256491133
6216,356.3937167175581
6217,166.49257822979462
6218,122.91146541197014
6219,265.9852961175969
6220,152.76057432830396
6221,218.14274359732673
6222,186.96643678764462
6223,279.56858699209283
6224,171.53971468970815
6225,124.12081024672193
6226,134.07395259927563
6227,150.91056798791772
6228,197.2629949110347
6229,74.81831090719838
6230,73.21890655131367
6231,150.91056798791772
6232,63.85396300420082
6233,140.6140098645276
6234,86.03326079469753
6235,74.81831090719838
6236,104.81240115610166
6237,63.85396300420082
6238,181.6509403943876
6239,199.113001251421
6240,84.18325445431122
6241,224.389854566861
6242,140.6140098645276
6243,134.07395259927563
6244,74.81831090719838
6245,405.2179373426533
6246,43.22481630241039
6247,93.8480532531041
6248,104.81240115610166
6249,54.18916420540795
6250,237.2930693358212
6251,150.7147430665327
6252,112.37659163000671
6253,137.2239708244126
6254,81.31602386123426
6255,92.53097374873336
6256,307.1418735538057
6257,347.3789497495307
6258,303.03583141739887
6259,106.82170974708686
6260,86.03326079469753
6261,189.2523775312431
6262,257.4815003407076
6263,245.52848009833582
6264,130.61852320075778
6265,74.81831090719838
6266,139.94622008492016
6267,104.7128265615178
6268,65.40411409290708
6269,404.75454082645143
6270,178.03742764374397
6271,182.75466457720722
6272,132.13142762651353
6273,176.99675538472212
6274,65.40411409290708
6275,104.81240115610166
6276,83.74732005109904
6277,22.237758559417216
6278,234.76031365604996
6279,331.1168634021181
6280,347.41423809853865
6281,411.00165179598577
6282,123.10960469627807
6283,90.49563498963644
6284,564.4634497810039
6285,182.75466457720722
6286,84.18325445431122
6287,473.2262400485121
6288,308.4040149277677
6289,321.4543789662481
6290,196.81656800514816
6291,111.31011411013753
6292,49.82210385103015
6293,347.8501725017509
6294,56.03917054579425
6295,84.18325445431122
6296,242.12832266924335
6297,87.89859457315448
6298,112.90586035922281
6299,113.35228726510938
6300,536.8901632192909
6301,11.693476692825882
6302,199.73478861301288
6303,134.07395259927563
6304,237.61411304534528
6305,129.51479901793812
6306,249.18053253749656
6307,370.76346612388596
6308,212.0162160203812
6309,223.85692773084554
6310,167.7323929522344
6311,226.32872143282367
6312,63.85396300420082
6313,212.0162160203812
6314,104.81240115610166
6315,114.0403505092502
6316,36.550263971859664
6317,127.15704725454546
6318,104.81240115610166
6319,420.79994758453023
6320,35.4100238440038
6321,182.75466457720722
6322,331.1168634021181
6323,87.81007870847066
6324,74.81831090719838
6325,84.18325445431122
6326,118.54440505759231
6327,314.7585267279043
6328,164.06804284817892
6329,79.99528625006405
6330,73.21890655131367
6331,245.60029111812997
6332,84.18325445431122
6333,242.25700356922601
6334,104.81240115610166
6335,605.6124644258531
6336,172.16150205130006
6337,169.50437593061122
6338,23.974904100194195
6339,232.20464702526766
6340,86.03326079469753
6341,146.44393303895598
6342,114.49252739296524
6343,210.36323948792818
6344,63.85396300420082
6345,300.34644672087796
6346,152.76057432830396
6347,388.13436059186625
6348,212.0162160203812
6349,84.18325445431122
6350,129.64966196153006
6351,129.60731765031395
6352,134.12641529946927
6353,104.81240115610166
